filename,inference_time,robot_in_the_frame_or_not,detected_or_not,parallel_pixel_dist,size,perp_dist_to_the_robot_pred,dist_to_the_robot_gt,parallel_dist_to_the_robot_gt,perp_dist_to_the_robot_gt,angle
1708418779.219292_F.jpg,109.65466499328613,1,0,,,,12.879429526814338,1.966321,12.728444,1.724067163372706
1708418780.195841_B.jpg,108.08420181274414,0,0,,,,12.81126706526193,1.910931,12.667948,1.7205152315144419
1708418780.338769_F.jpg,116.21522903442383,1,0,,,,12.74441512548779,1.823889,12.613229,1.7144022123432032
1708418781.159421_F.jpg,118.11685562133789,1,0,,,,12.694728183743441,1.750831,12.573413,1.7091553024332908
1708418781.300100_B.jpg,111.7103099822998,0,0,,,,12.694728183743441,1.750831,12.573413,1.7091553024332908
1708418782.153175_B.jpg,113.44122886657715,0,0,,,,12.627035545786429,1.669023,12.516245,1.7033628003428052
1708418782.178604_F.jpg,104.13551330566406,1,0,,,,12.627035545786429,1.669023,12.516245,1.7033628003428052
1708418783.165559_B.jpg,116.65034294128418,0,0,,,,12.67100333466928,1.705704,12.555672,1.7058209945221825
1708418783.184614_F.jpg,113.15250396728516,1,0,,,,12.67100333466928,1.705704,12.555672,1.7058209945221825
1708418784.156228_B.jpg,112.21671104431152,0,0,,,,12.564859481773802,1.590905,12.463736,1.6977525191989162
1708418784.219710_F.jpg,104.98881340026855,1,0,,,,12.564859481773802,1.590905,12.463736,1.6977525191989162
1708418785.193291_B.jpg,121.2928295135498,0,0,,,,12.399952451087705,1.432156,12.31697,1.6865515541320477
1708418785.326065_F.jpg,110.26287078857422,1,0,,,,12.399952451087705,1.432156,12.31697,1.6865515541320477
1708418786.167403_F.jpg,111.07277870178223,1,0,,,,12.332627824959651,1.403,12.252563,1.6848064203160027
1708418786.305324_B.jpg,112.15615272521973,0,0,,,,12.245613338707376,1.302578,12.176138,1.677368938125588
1708418787.145369_B.jpg,106.53543472290039,0,0,,,,12.177909009633346,1.229125,12.115722,1.6718991905916458
1708418787.171794_F.jpg,115.68117141723633,1,0,,,,12.177909009633346,1.229125,12.115722,1.6718991905916458
1708418788.158381_B.jpg,111.48309707641602,0,0,,,,12.025588651299238,1.106324,11.974591,1.6629240866182624
1708418788.176182_F.jpg,104.80570793151855,1,0,,,,12.025588651299238,1.106324,11.974591,1.6629240866182624
1708418789.153837_B.jpg,116.41621589660645,0,0,,,,11.864880368124156,0.950993,11.826707,1.6510343211490595
1708418789.209151_F.jpg,116.5761947631836,1,0,,,,11.864880368124156,0.950993,11.826707,1.6510343211490595
1708418790.193992_B.jpg,99.78580474853516,0,0,,,,11.71380643636602,0.825921,11.684653,1.6413632150306618
1708418790.332400_F.jpg,116.86515808105469,1,0,,,,11.71380643636602,0.825921,11.684653,1.6413632150306618
1708418791.166561_F.jpg,116.37234687805176,1,0,,,,11.623419831324213,0.754514,11.598905,1.6357552549491226
1708418791.308355_B.jpg,113.69538307189941,0,0,,,,11.541951511082084,0.672877,11.522321,1.6291277740107453
1708418792.139517_B.jpg,113.58380317687988,0,0,,,,11.541951511082084,0.672877,11.522321,1.6291277740107453
1708418792.163265_F.jpg,117.64192581176758,1,0,,,,11.541951511082084,0.672877,11.522321,1.6291277740107453
1708418793.160977_B.jpg,118.27969551086426,0,0,,,,11.366709821640253,0.536258,11.354053,1.617991789514886
1708418793.181376_F.jpg,113.31892013549805,1,0,,,,11.366709821640253,0.536258,11.354053,1.617991789514886
1708418794.153610_B.jpg,112.24365234375,0,0,,,,11.211637688483739,0.402735,11.204402,1.6067252135164767
1708418794.214521_F.jpg,111.72342300415039,1,0,,,,11.211637688483739,0.402735,11.204402,1.6067252135164767
1708418795.199465_B.jpg,111.66858673095703,0,0,,,,11.054076303958464,0.276806,11.05061,1.5958400237396257
1708418795.334198_F.jpg,107.97929763793945,1,0,,,,11.054076303958464,0.276806,11.05061,1.5958400237396257
1708418796.160333_F.jpg,111.63663864135742,1,0,,,,10.885826310002606,0.130171,10.885048,1.58275445461033
1708418796.297949_B.jpg,106.01925849914551,0,0,,,,10.885826310002606,0.130171,10.885048,1.58275445461033
1708418797.142833_B.jpg,111.73033714294434,0,0,,,,10.803406646887314,0.048003,10.8033,1.5752396620802434
1708418797.169457_F.jpg,112.68901824951172,1,0,,,,10.803406646887314,0.048003,10.8033,1.5752396620802434
1708418798.154100_B.jpg,104.92110252380371,0,0,,,,10.61971532994449,0.076053,10.619443,1.563634774178848
1708418798.173530_F.jpg,113.66724967956543,1,0,,,,10.61971532994449,0.076053,10.619443,1.563634774178848
1708418799.160948_B.jpg,112.64967918395996,0,0,,,,10.485195841684789,0.185772,10.48355,1.553077847950007
1708418799.216396_F.jpg,110.8407974243164,1,0,,,,10.485195841684789,0.185772,10.48355,1.553077847950007
1708418800.192655_B.jpg,107.17248916625977,0,0,,,,10.375967008949575,0.375589,10.369167,1.5345904415946814
1708418800.332554_F.jpg,111.34219169616699,1,0,,,,10.375967008949575,0.375589,10.369167,1.5345904415946814
1708418801.161554_F.jpg,106.3542366027832,1,1,4.887559678819445,0.7918814451032732,10.639432907104492,10.26231947567883,0.542864,10.247951,1.5178728623228621
1708418801.301698_B.jpg,116.20354652404785,0,0,,,,10.26231947567883,0.542864,10.247951,1.5178728623228621
1708418802.141609_B.jpg,115.36026000976562,0,0,,,,10.194211125273451,0.650555,10.173432,1.5069368121069404
1708418802.167730_F.jpg,93.3384895324707,1,0,,,,10.194211125273451,0.650555,10.173432,1.5069368121069404
1708418803.164156_B.jpg,96.93145751953125,0,0,,,,10.124683753653938,0.799348,10.09308,1.4917636607721856
1708418803.184351_F.jpg,94.99835968017578,1,0,,,,10.124683753653938,0.799348,10.09308,1.4917636607721856
1708418804.160441_B.jpg,91.46928787231445,0,0,,,,10.003285827155445,0.9856,9.954613,1.4721085881741294
1708418804.224154_F.jpg,95.76940536499023,1,0,,,,10.003285827155445,0.9856,9.954613,1.4721085881741294
1708418805.196548_B.jpg,94.1004753112793,0,0,,,,9.906229726495999,1.196328,9.833727,1.449735619853144
1708418805.335068_F.jpg,92.41080284118652,1,0,,,,9.906229726495999,1.196328,9.833727,1.449735619853144
1708418806.166630_F.jpg,94.82288360595703,1,0,,,,9.80073198381121,1.36451,9.70528,1.4311172590233772
1708418806.308513_B.jpg,93.97363662719727,0,0,,,,9.80073198381121,1.36451,9.70528,1.4311172590233772
1708418807.141652_B.jpg,92.1471118927002,0,0,,,,9.764127615149855,1.462576,9.653966,1.4204396950208327
1708418807.167981_F.jpg,100.81338882446289,1,1,-19.52468024359809,0.9561817172518069,9.300504684448242,9.764127615149855,1.462576,9.653966,1.4204396950208327
1708418808.162081_B.jpg,93.5509204864502,0,0,,,,9.68684730011958,1.642115,9.546647,1.4004536596398953
1708418808.181131_F.jpg,119.26865577697754,1,0,,,,9.68684730011958,1.642115,9.546647,1.4004536596398953
1708418809.153566_B.jpg,96.97365760803223,0,0,,,,9.588496921593604,1.854593,9.407431,1.3761510400783494
1708418809.215771_F.jpg,84.92422103881836,1,1,-28.396691216362846,1.1928467451699687,8.571553230285645,9.588496921593604,1.854593,9.407431,1.3761510400783494
1708418810.201003_B.jpg,92.44370460510254,0,0,,,,9.513536021276842,2.003344,9.300214,1.3586298660891567
1708418810.343436_F.jpg,96.02093696594238,1,1,-32.34032524956597,1.0546237579546869,8.99751091003418,9.513536021276842,2.003344,9.300214,1.3586298660891567
1708418811.155378_F.jpg,93.00351142883301,1,0,,,,9.44674900837034,2.184661,9.190665,1.337423101334892
1708418811.302649_B.jpg,98.9840030670166,0,0,,,,9.44674900837034,2.184661,9.190665,1.337423101334892
1708418812.142460_B.jpg,99.58553314208984,0,0,,,,9.402213810986911,2.278692,9.121907,1.3260018183651845
1708418812.170349_F.jpg,115.42487144470215,1,0,,,,9.402213810986911,2.278692,9.121907,1.3260018183651845
1708418813.163953_B.jpg,116.62650108337402,0,0,,,,9.363668260996114,2.352705,9.063281,1.3168156652333243
1708418813.182845_F.jpg,116.85037612915039,1,0,,,,9.363668260996114,2.352705,9.063281,1.3168156652333243
1708418814.159823_B.jpg,113.46912384033203,0,0,,,,9.291849219052578,2.554478,8.933818,1.2922939941023166
1708418814.222295_F.jpg,113.65318298339844,1,0,,,,9.291849219052578,2.554478,8.933818,1.2922939941023166
1708418815.197034_B.jpg,103.99150848388672,0,0,,,,9.23933935213514,2.763827,8.816272,1.2670083565006
1708418815.339179_F.jpg,116.73116683959961,1,0,,,,9.23933935213514,2.763827,8.816272,1.2670083565006
1708418816.169014_F.jpg,116.6067123413086,1,1,-66.26069810655382,0.9939694919416474,9.184209823608398,9.169722730198826,2.936839,8.686702,1.244775865774304
1708418816.308118_B.jpg,116.35112762451172,0,0,,,,9.169722730198826,2.936839,8.686702,1.244775865774304
1708418817.141569_B.jpg,109.96007919311523,0,0,,,,9.146076747831117,3.098836,8.605111,1.2251382802569941
1708418817.166812_F.jpg,119.6444034576416,1,1,-70.42821248372395,0.8519370855122552,9.863350868225098,9.146076747831117,3.098836,8.605111,1.2251382802569941
1708418818.163665_B.jpg,110.66484451293945,0,0,,,,9.108373672145044,3.201447,8.527204,1.2116406238996789
1708418818.183345_F.jpg,104.0191650390625,1,0,,,,9.108373672145044,3.201447,8.527204,1.2116406238996789
1708418819.156712_B.jpg,116.64581298828125,0,0,,,,8.985256960895443,3.405102,8.315054,1.1821182161850443
1708418819.214973_F.jpg,116.64724349975586,1,1,-81.29692077636719,1.190322272789975,8.57933235168457,8.985256960895443,3.405102,8.315054,1.1821182161850443
1708418820.195453_B.jpg,110.67557334899902,0,0,,,,8.865477120128675,3.511153,8.140546,1.1635876118988866
1708418820.333225_F.jpg,111.65952682495117,1,0,,,,8.865477120128675,3.511153,8.140546,1.1635876118988866
1708418821.168402_F.jpg,108.05296897888184,1,1,-91.25578138563368,1.1988769191422177,8.552969932556152,8.800772291342447,3.672469,7.99791,1.1403357560295948
1708418821.297783_B.jpg,118.29972267150879,0,0,,,,8.800772291342447,3.672469,7.99791,1.1403357560295948
1708418822.150247_B.jpg,107.95879364013672,0,0,,,,8.747706258309833,3.750437,7.902948,1.1277056065267683
1708418822.176857_F.jpg,105.03935813903809,1,1,-95.8465576171875,1.1520546594746757,8.697260856628418,8.747706258309833,3.750437,7.902948,1.1277056065267683
1708418823.153601_B.jpg,117.19512939453125,0,0,,,,8.7016872045909,3.835555,7.810754,1.1143256284303582
1708418823.174407_F.jpg,116.5771484375,1,1,-102.41054958767361,1.4449588333566983,7.793999195098877,8.7016872045909,3.835555,7.810754,1.1143256284303582
1708418824.156250_B.jpg,114.19820785522461,0,0,,,,8.591519399195057,4.002731,7.602128,1.086152466308899
1708418824.216770_F.jpg,116.66584014892578,1,1,-107.33049180772569,1.2445529125721402,8.412211418151855,8.591519399195057,4.002731,7.602128,1.086152466308899
1708418825.192589_B.jpg,99.0135669708252,0,0,,,,8.512322951517875,4.083073,7.469147,1.0705221548233943
1708418825.330310_F.jpg,116.5928840637207,1,1,-113.68823581271701,1.5365190726214801,7.511340141296387,8.512322951517875,4.083073,7.469147,1.0705221548233943
1708418826.162633_F.jpg,116.99438095092773,1,1,-119.38357883029514,1.2877835054237994,8.2789888381958,8.419300250765795,4.187152,7.304271,1.050280413053738
1708418826.298705_B.jpg,115.69786071777344,0,0,,,,8.419300250765795,4.187152,7.304271,1.050280413053738
1708418827.142547_B.jpg,110.66579818725586,0,0,,,,8.31135387431831,4.308635,7.107339,1.0258133803866774
1708418827.168871_F.jpg,116.16277694702148,1,0,,,,8.31135387431831,4.308635,7.107339,1.0258133803866774
1708418828.152308_B.jpg,104.13789749145508,0,0,,,,8.240013211656642,4.44189,6.940276,1.0014715483480099
1708418828.173074_F.jpg,117.06805229187012,1,1,-130.13759189181857,1.603659370592163,7.304070472717285,8.240013211656642,4.44189,6.940276,1.0014715483480099
1708418829.158741_B.jpg,115.74959754943848,0,0,,,,8.1548932369253,4.575005,6.750675,0.9751867434660594
1708418829.217977_F.jpg,113.55042457580566,1,1,-135.7606675889757,1.989079967290623,6.355104446411133,8.1548932369253,4.575005,6.750675,0.9751867434660594
1708418830.194828_B.jpg,118.13735961914062,0,0,,,,8.052449050656453,4.664953,6.563547,0.9529008851968618
1708418830.327422_F.jpg,116.78814888000488,1,1,-141.53455098470053,1.7132455345913682,7.015653610229492,8.052449050656453,4.664953,6.563547,0.9529008851968618
1708418831.168565_F.jpg,116.69230461120605,1,1,-147.67027960883246,1.8230398733673308,6.783497333526611,8.018133796545179,4.727494,6.476208,0.9402324545534039
1708418831.302644_B.jpg,113.64960670471191,0,0,,,,7.991188906382642,4.777382,6.405913,0.9300034791514852
1708418832.139693_B.jpg,110.29505729675293,0,0,,,,8.01786200271893,4.80575,6.418012,0.9280693895473353
1708418832.166035_F.jpg,106.38260841369629,1,1,-154.06294928656683,1.7352810188808858,6.969059944152832,8.01786200271893,4.80575,6.418012,0.9280693895473353
1708418833.161251_B.jpg,115.69523811340332,0,0,,,,7.8941452029494625,4.799553,6.267521,0.9172711909339182
1708418833.181171_F.jpg,117.68770217895508,1,1,-160.46509212917752,2.1606655852663628,5.781864643096924,7.8941452029494625,4.799553,6.267521,0.9172711909339182
1708418834.147840_B.jpg,100.96573829650879,0,0,,,,7.664097801268458,4.730552,6.029948,0.9055723880474736
1708418834.209176_F.jpg,115.99969863891602,1,1,-166.55784183078342,2.000857176608406,6.316252708435059,7.664097801268458,4.730552,6.029948,0.9055723880474736
1708418835.191175_B.jpg,116.2569522857666,0,0,,,,7.49228996178338,4.666688,5.861436,0.8983963182863259
1708418835.329187_F.jpg,116.65916442871094,1,1,-170.88451385498047,2.038953738519922,6.190577507019043,7.49228996178338,4.666688,5.861436,0.8983963182863259
1708418836.160425_F.jpg,116.5153980255127,1,1,-173.61903720431857,2.0318692587431015,6.213948726654053,7.427911964635149,4.681607,5.766839,0.8888924596130616
1708418836.295775_B.jpg,109.82465744018555,0,0,,,,7.328837232168893,4.629524,5.681493,0.8870701610852536
1708418837.141128_B.jpg,105.02433776855469,0,0,,,,7.2206503335703776,4.576463,5.585139,0.8843375373655165
1708418837.166893_F.jpg,124.2971420288086,1,1,-175.81123775906033,2.2151431125189167,5.6313300132751465,7.2206503335703776,4.576463,5.585139,0.8843375373655165
1708418838.160161_B.jpg,108.05416107177734,0,0,,,,7.080669993807366,4.54266,5.431402,0.8742687769785299
1708418838.180812_F.jpg,120.16940116882324,1,1,-178.2210456000434,2.186110296558278,5.708682060241699,7.080669993807366,4.54266,5.431402,0.8742687769785299
1708418839.156090_B.jpg,110.18610000610352,0,0,,,,6.871633071431929,4.511661,5.183074,0.854543183113925
1708418839.214037_F.jpg,114.60208892822266,1,1,-180.56549496120877,2.317023277282715,5.364386081695557,6.871633071431929,4.511661,5.183074,0.854543183113925
1708418840.194551_B.jpg,112.70618438720703,0,0,,,,6.6968351090577105,4.453102,5.001748,0.8433611593257806
1708418840.324278_F.jpg,104.949951171875,1,1,-183.37463802761502,2.476976166589237,4.945281505584717,6.6968351090577105,4.453102,5.001748,0.8433611593257806
1708418841.167035_F.jpg,115.69666862487793,1,1,-185.3115293714735,2.5939785329234084,4.63871431350708,6.6007030182544195,4.435547,4.888272,0.833915805344575
1708418841.304748_B.jpg,116.6386604309082,0,0,,,,6.504580654345444,4.405746,4.785287,0.8266694201422657
1708418842.138172_B.jpg,110.1381778717041,0,0,,,,6.421295523771897,4.383723,4.692122,0.8193652908816194
1708418842.164518_F.jpg,105.50260543823242,1,1,-188.81473541259766,2.5806561184983794,4.673621654510498,6.421295523771897,4.383723,4.692122,0.8193652908816194
1708418843.159474_B.jpg,124.24874305725098,0,0,,,,6.333820041874255,4.358652,4.595588,0.8118527507862955
1708418843.180858_F.jpg,108.08324813842773,1,1,-192.85850524902344,2.832386616680679,4.227610111236572,6.333820041874255,4.358652,4.595588,0.8118527507862955
1708418844.154275_B.jpg,113.0988597869873,0,0,,,,5.998545431426188,4.216628,4.26645,0.7912711999496607
1708418844.216144_F.jpg,117.65408515930176,1,1,-196.25250498453775,2.799815361576304,4.272286891937256,5.998545431426188,4.216628,4.26645,0.7912711999496607
1708418845.202254_B.jpg,101.59111022949219,0,0,,,,6.061685364025586,4.250879,4.321349,0.7936187114975994
1708418845.339904_F.jpg,126.30844116210938,1,1,-199.80553521050348,3.29080036277042,2.8524742126464844,6.061685364025586,4.250879,4.321349,0.7936187114975994
1708418846.161128_F.jpg,105.00240325927734,1,1,-203.02870008680554,3.1854462887470922,2.940389633178711,6.011602540175955,4.218795,4.282655,0.7929096818960341
1708418846.297072_B.jpg,100.00467300415039,0,0,,,,6.011602540175955,4.218795,4.282655,0.7929096818960341
1708418847.139243_B.jpg,108.6270809173584,0,0,,,,5.822782072156573,4.106698,4.127932,0.7879767799153119
1708418847.166277_F.jpg,108.06012153625488,1,1,-206.71246846516928,3.776045789969812,3.9098544120788574,5.822782072156573,4.106698,4.127932,0.7879767799153119
1708418848.160237_B.jpg,116.64128303527832,0,0,,,,5.639223895149492,3.99442,3.980635,0.7836696503939327
1708418848.180862_F.jpg,114.6399974822998,1,1,-208.30044216579861,3.9757921482238023,3.7117252349853516,5.639223895149492,3.99442,3.980635,0.7836696503939327
1708418849.154899_B.jpg,108.68978500366211,0,0,,,,5.551264970149596,3.926243,3.924431,0.7851673551932326
1708418849.212151_F.jpg,113.56830596923828,1,1,-208.6842007107205,3.814089148363564,3.872119903564453,5.4796047822895035,3.870089,3.879237,0.7865786526103923
1708418850.197112_B.jpg,93.43481063842773,0,0,,,,5.3813076875309775,3.800254,3.810058,0.7866864147301735
1708418850.333570_F.jpg,111.65380477905273,1,1,-209.25763448079428,4.218730346806689,3.4707531929016113,5.249783512262672,3.71176,3.712555,0.7855052439829248
1708418851.160926_F.jpg,105.00621795654297,1,1,-209.8014407687717,4.238739894289109,3.4509053230285645,5.20510386096512,3.665615,3.695453,0.7894516290876487
1708418851.302477_B.jpg,118.3321475982666,0,0,,,,5.20510386096512,3.665615,3.695453,0.7894516290876487
1708418852.141988_B.jpg,112.00833320617676,0,0,,,,5.002132628262469,3.503038,3.570722,0.794966191512815
1708418852.168239_F.jpg,113.5411262512207,1,1,-209.4745635986328,4.52956785692224,3.1624326705932617,5.002132628262469,3.503038,3.570722,0.794966191512815
1708418853.163854_B.jpg,110.78572273254395,0,0,,,,4.797564534721549,3.358217,3.426223,0.7954216469065928
1708418853.184555_F.jpg,104.99095916748047,1,1,-209.44271087646484,4.771211235187545,2.9229941368103027,4.797564534721549,3.358217,3.426223,0.7954216469065928
1708418854.149763_B.jpg,121.3979721069336,0,0,,,,4.704182393636221,3.274194,3.377719,0.8009600991667991
1708418854.213170_F.jpg,110.99052429199219,1,1,-208.51226382785373,5.266805805329142,1.3929269313812256,4.704182393636221,3.274194,3.377719,0.8009600991667991
1708418855.194514_B.jpg,111.62924766540527,0,0,,,,4.5358015997620535,3.098148,3.31285,0.8188752893006261
1708418855.329809_F.jpg,114.6388053894043,1,1,-207.0839352077908,5.510230598704283,1.5108740329742432,4.5358015997620535,3.098148,3.31285,0.8188752893006261
1708418856.165709_F.jpg,103.9888858795166,1,1,-206.08009762234158,5.915744951602796,1.6612173318862915,4.43071404775359,2.94594,3.309481,0.8434490191906133
1708418856.292047_B.jpg,116.69206619262695,0,0,,,,4.43071404775359,2.94594,3.309481,0.8434490191906133
1708418857.147707_B.jpg,112.05768585205078,0,0,,,,4.285833294845239,2.740298,3.29532,0.8770980398747377
1708418857.178030_F.jpg,119.1399097442627,1,1,-204.75597381591797,6.13363481904265,1.707578182220459,4.285833294845239,2.740298,3.29532,0.8770980398747377
1708418858.159023_B.jpg,109.03120040893555,0,0,,,,4.23279588978786,2.632011,3.314978,0.8997397291580519
1708418858.179668_F.jpg,114.73608016967773,1,1,-200.9776645236545,6.6335716551416954,1.805579423904419,4.23279588978786,2.632011,3.314978,0.8997397291580519
1708418859.152970_B.jpg,106.63938522338867,0,0,,,,4.131901012584885,2.434622,3.338446,0.9406962305515353
1708418859.208893_F.jpg,114.47787284851074,1,1,-193.38387383355035,6.887454477449258,1.858558177947998,4.131901012584885,2.434622,3.338446,0.9406962305515353
1708418860.196605_B.jpg,108.1075668334961,0,0,,,,4.089815587557097,2.234841,3.425212,0.9926881343928537
1708418860.332738_F.jpg,110.12768745422363,1,1,-183.76702202690973,7.175793522890919,1.946932315826416,4.089815587557097,2.234841,3.425212,0.9926881343928537
1708418861.168269_F.jpg,114.70198631286621,1,1,-173.54537116156683,7.418547133016141,2.1311728954315186,4.001136808523297,2.104894,3.402722,1.0168188421303526
1708418861.308825_B.jpg,126.72638893127441,0,0,,,,4.001136808523297,2.104894,3.402722,1.0168188421303526
1708418862.139336_B.jpg,104.19583320617676,0,0,,,,3.985646987821174,2.020918,3.435298,1.0390388537965292
1708418862.164167_F.jpg,116.62721633911133,1,1,-162.190670437283,7.728073195777805,2.433293342590332,3.948976697031397,1.888444,3.468169,1.072179791284764
1708418863.152599_B.jpg,112.70642280578613,0,0,,,,3.89683206214099,1.799267,3.456579,1.0908567623194656
1708418863.172369_F.jpg,114.59946632385254,1,1,-150.36493937174478,7.599286300431647,2.307680130004883,3.89683206214099,1.799267,3.456579,1.0908567623194656
1708418864.156739_B.jpg,104.03132438659668,0,0,,,,3.8768980183854462,1.621231,3.52164,1.1393584348155736
1708418864.217293_F.jpg,116.78910255432129,1,1,-139.436764187283,8.096814107233918,2.779351234436035,3.8768980183854462,1.621231,3.52164,1.1393584348155736
1708418865.191404_B.jpg,109.42363739013672,0,0,,,,3.7612537412178138,1.398135,3.49174,1.1899347282382455
1708418865.320126_F.jpg,105.08155822753906,1,1,-127.20675998263889,7.763289154976474,2.467465400695801,3.7612537412178138,1.398135,3.49174,1.1899347282382455
1708418866.162155_F.jpg,116.67132377624512,1,1,-116.38704935709636,7.648863171135294,2.3560962677001953,3.6806283909969775,1.181743,3.485758,1.2439361929168664
1708418866.286165_B.jpg,113.56973648071289,0,0,,,,3.6806283909969775,1.181743,3.485758,1.2439361929168664
1708418867.142725_B.jpg,112.69068717956543,0,0,,,,3.6128159495552774,1.041775,3.459356,1.27828748676054
1708418867.170090_F.jpg,105.02481460571289,1,1,-105.94100952148438,7.912579093115507,2.61232328414917,3.6128159495552774,1.041775,3.459356,1.27828748676054
1708418868.172238_B.jpg,125.3213882446289,0,0,,,,3.579680179335718,0.928925,3.457052,1.3082924763739332
1708418868.189973_F.jpg,106.05430603027344,1,1,-95.04072401258681,7.5906969687720345,2.299293041229248,3.579680179335718,0.928925,3.457052,1.3082924763739332
1708418869.152062_B.jpg,117.63191223144531,0,0,,,,3.5098399301859904,0.739638,3.431022,1.358471908951428
1708418869.212196_F.jpg,114.98856544494629,1,1,-82.19536675347223,8.052673169004265,2.749030590057373,3.5098399301859904,0.739638,3.431022,1.358471908951428
1708418870.201391_B.jpg,109.3301773071289,0,0,,,,3.455368043758725,0.512598,3.417135,1.421898437054939
1708418870.341511_F.jpg,106.4298152923584,1,1,-69.46470472547743,8.185360030620359,2.7806835174560547,3.455368043758725,0.512598,3.417135,1.421898437054939
1708418871.283065_B.jpg,116.76144599914551,0,0,,,,3.3975717598431974,0.312822,3.38314,1.4785935132874102
1708418871.294017_F.jpg,116.70517921447754,1,1,-57.83903333875868,8.230330400998175,2.7813596725463867,3.3975717598431974,0.312822,3.38314,1.4785935132874102
1708418872.139177_B.jpg,109.68017578125,0,0,,,,3.377994756236309,0.204582,3.371794,1.5101960932641376
1708418872.167692_F.jpg,115.97776412963867,1,1,-43.849266899956596,8.28296076603389,2.782151222229004,3.377994756236309,0.204582,3.371794,1.5101960932641376
1708418873.163513_B.jpg,112.28609085083008,0,0,,,,3.330324948991314,0.136095,3.327543,1.6116730910408636
1708418873.184306_F.jpg,115.59629440307617,1,1,-30.474048190646702,8.414204475285922,2.784125328063965,3.330324948991314,0.136095,3.327543,1.6116730910408636
1708418874.149949_B.jpg,105.47804832458496,0,0,,,,3.284831845232873,0.34356,3.266816,1.6755777855646121
1708418874.207448_F.jpg,116.3339614868164,1,1,-16.91063774956597,8.962141287985206,2.7931017875671387,3.284831845232873,0.34356,3.266816,1.6755777855646121
1708418875.189981_B.jpg,116.6224479675293,0,1,83.44946967230902,1.9553852016947024,6.4662580490112305,3.2880670426140948,0.45219,3.256825,1.7087581269719943
1708418875.318956_F.jpg,116.35804176330566,1,1,-2.00301276312934,8.242806902853772,2.7815475463867188,3.2955226587407953,0.564835,3.246757,1.7430414340781502
1708418876.161740_F.jpg,115.54670333862305,1,1,13.903639051649305,8.854967098716175,2.7911953926086426,3.24209754229033,0.685467,3.168806,1.7838310753197162
1708418876.297350_B.jpg,108.98494720458984,0,0,,,,3.24209754229033,0.685467,3.168806,1.7838310753197162
1708418877.136657_B.jpg,106.48274421691895,0,0,,,,3.30691958144328,0.885182,3.186247,1.8417762145938683
1708418877.168709_F.jpg,116.26696586608887,1,1,30.25122748480903,9.14451714779716,2.7963461875915527,3.30691958144328,0.885182,3.186247,1.8417762145938683
1708418878.153255_B.jpg,117.27476119995117,0,0,,,,3.2998878451744384,1.091683,3.114079,1.9079732244076697
1708418878.173060_F.jpg,115.41271209716797,1,1,44.53141954210069,9.973437333282623,2.740841865539551,3.2998878451744384,1.091683,3.114079,1.9079732244076697
1708418879.151632_B.jpg,117.89870262145996,0,0,,,,3.3279522221277453,1.189762,3.108011,1.9363920747621957
1708418879.209598_F.jpg,113.98673057556152,1,1,60.07139417860243,10.220537275951902,2.6976113319396973,3.3279522221277453,1.189762,3.108011,1.9363920747621957
1708418880.197981_B.jpg,113.65079879760742,0,0,,,,3.350609922021512,1.41855,3.035507,2.0079590019793465
1708418880.335097_F.jpg,118.3631420135498,1,1,74.70380995008681,10.75553268064489,2.6040139198303223,3.350609922021512,1.41855,3.035507,2.0079590019793465
1708418881.166957_F.jpg,114.94612693786621,1,1,90.67276848687067,10.296493610237828,2.684323310852051,3.3926081391486993,1.615207,2.983437,2.0670061972451763
1708418881.302597_B.jpg,112.17999458312988,0,0,,,,3.3926081391486993,1.615207,2.983437,2.0670061972451763
1708418882.138151_B.jpg,113.12413215637207,0,0,,,,3.492428685614067,1.852096,2.960878,2.1297713306706663
1708418882.165039_F.jpg,117.89488792419434,1,1,105.85242377387152,10.538384820392821,2.6420040130615234,3.492428685614067,1.852096,2.960878,2.1297713306706663
1708418883.158829_B.jpg,116.47462844848633,0,0,,,,3.531872520606739,1.950216,2.944619,2.1557685387852734
1708418883.178826_F.jpg,116.62650108337402,1,1,121.47407531738281,10.63446006766394,2.6251955032348633,3.531872520606739,1.950216,2.944619,2.1557685387852734
1708418884.146183_B.jpg,113.71684074401855,0,0,,,,3.587575342720484,2.150464,2.87162,2.2135724890771384
1708418884.201884_F.jpg,116.6994571685791,1,1,137.16689215766058,10.347649066013364,2.6753735542297363,3.587575342720484,2.150464,2.87162,2.2135724890771384
1708418885.198589_B.jpg,103.27744483947754,0,0,,,,3.6959425272095343,2.37715,2.830044,2.2694381356260815
1708418885.333431_F.jpg,116.3339614868164,1,1,152.8172810872396,10.549662368897389,2.640030860900879,3.6959425272095343,2.37715,2.830044,2.2694381356260815
1708418886.169808_F.jpg,116.64438247680664,1,1,167.65098571777344,10.100424564213572,2.718625545501709,3.8007858771967147,2.604573,2.768063,2.325773749888231
1708418886.307427_B.jpg,100.07047653198242,0,0,,,,3.8007858771967147,2.604573,2.768063,2.325773749888231
1708418887.141220_B.jpg,117.05231666564941,0,0,,,,3.873768900845403,2.727034,2.751249,2.351774338422592
1708418887.164872_F.jpg,115.26846885681152,1,1,181.85967339409723,9.987505043358802,2.7383809089660645,3.873768900845403,2.727034,2.751249,2.351774338422592
1708418888.151843_B.jpg,109.64369773864746,0,0,,,,3.9349483430533114,2.882963,2.678123,2.393012376881655
