filename,inference_time,robot_in_the_frame_or_not,detected_or_not,parallel_pixel_dist,size,perp_dist_to_the_robot_pred,dist_to_the_robot_gt,parallel_dist_to_the_robot_gt,perp_dist_to_the_robot_gt,angle
1707226671.137390_F.jpg,88.31667900085449,0,0,,,,8.45148053554151,0.071981,8.451174,-1.5622792545539823
1707226672.145235_B.jpg,88.36960792541504,1,1,5.92744615342882,1.922886490133407,7.730662822723389,8.632828557582503,0.088394,8.632376,-1.5605568619352694
1707226672.188748_F.jpg,83.25457572937012,0,0,,,,8.632828557582503,0.088394,8.632376,-1.5605568619352694
1707226673.155484_B.jpg,94.21300888061523,1,1,6.76786634657118,1.8519443702340748,7.8880510330200195,8.839928941140874,0.115986,8.839168,-1.5576752566016743
1707226673.191489_F.jpg,89.11585807800293,0,0,,,,8.839928941140874,0.115986,8.839168,-1.5576752566016743
1707226674.177283_B.jpg,92.07296371459961,1,1,6.89604017469618,1.6267566146173824,8.366020202636719,9.03688336465233,0.144313,9.035731,-1.5548263149385553
1707226674.287361_F.jpg,100.3868579864502,0,0,,,,9.03688336465233,0.144313,9.035731,-1.5548263149385553
1707226675.243779_B.jpg,104.73465919494629,1,1,7.732391357421875,1.686310803052038,8.255518913269043,9.223898643540974,0.160106,9.222509,-1.5534377187889372
1707226675.268741_F.jpg,108.29424858093262,0,0,,,,9.223898643540974,0.160106,9.222509,-1.5534377187889372
1707226676.120419_B.jpg,107.08785057067871,1,1,8.651902940538195,1.5633037578987166,8.511175155639648,9.27839176273356,0.158901,9.277031,-1.5536695689877085
1707226676.144329_F.jpg,86.92646026611328,0,0,,,,9.27839176273356,0.158901,9.277031,-1.5536695689877085
1707226677.144514_B.jpg,94.21920776367188,1,1,8.244238959418404,1.311968931178045,9.314775466918945,9.473754686068718,0.151703,9.47254,-1.5547826670645073
1707226677.176061_F.jpg,86.27104759216309,0,0,,,,9.473754686068718,0.151703,9.47254,-1.5547826670645073
1707226678.144350_B.jpg,93.39404106140137,1,1,9.392632378472221,1.366510884771641,9.055865287780762,9.62174193188141,0.126525,9.62091,-1.5576460419888265
1707226678.204880_F.jpg,88.43374252319336,0,0,,,,9.62174193188141,0.126525,9.62091,-1.5576460419888265
1707226679.180548_B.jpg,91.34793281555176,1,1,10.091315375434029,1.3431435976217696,9.166788101196289,9.789353796711712,0.092687,9.788915,-1.561328042492078
1707226679.294748_F.jpg,89.41221237182617,0,0,,,,9.86671335683124,0.075564,9.866424,-1.5631377746556556
1707226680.146608_F.jpg,86.38501167297363,0,0,,,,9.962392062798823,0.056119,9.962234,-1.5651632121330914
1707226680.266465_B.jpg,89.9651050567627,1,1,9.383392333984375,1.2086461440453098,9.80524730682373,9.962392062798823,0.056119,9.962234,-1.5651632121330914
1707226681.123665_B.jpg,93.28055381774902,1,1,9.564124213324654,1.1840592198473412,9.921960830688477,10.135578225681058,0.02392,10.13555,-1.5684363211127685
1707226681.154316_F.jpg,86.31110191345215,0,0,,,,10.135578225681058,0.02392,10.13555,-1.5684363211127685
1707226682.135001_B.jpg,92.88334846496582,1,1,8.469729953342014,1.1249760469783925,10.202427864074707,10.301690726965793,0.025967,10.301658,-1.5733169836643415
1707226682.177789_F.jpg,85.44206619262695,0,0,,,,10.301690726965793,0.025967,10.301658,-1.5733169836643415
1707226683.146770_B.jpg,93.89495849609375,1,1,7.434929741753472,1.1320355577885897,10.168916702270508,10.510082890168517,0.066422,10.509873,-1.5771162048448415
1707226683.206407_F.jpg,86.53998374938965,0,0,,,,10.510082890168517,0.066422,10.509873,-1.5771162048448415
1707226684.178761_B.jpg,91.90893173217773,1,1,6.030993991427952,1.1770578433995216,9.955196380615234,10.57662275095056,0.087234,10.576263,-1.5790442326832292
1707226684.290785_F.jpg,85.75057983398438,0,0,,,,10.57662275095056,0.087234,10.576263,-1.5790442326832292
1707226685.138044_F.jpg,86.9302749633789,0,0,,,,10.572887806548598,0.10743,10.572342,-1.580957396375079
1707226685.260823_B.jpg,93.22285652160645,1,1,4.992379082573785,1.18045163496087,9.939085006713867,10.572887806548598,0.10743,10.572342,-1.580957396375079
1707226686.122911_B.jpg,87.46886253356934,1,1,4.790242513020833,1.0410575928234058,10.600787162780762,10.57411571331849,0.120245,10.573432,-1.5821682083756905
1707226686.151627_F.jpg,117.52438545227051,0,0,,,,10.57411571331849,0.120245,10.573432,-1.5821682083756905
1707226687.137164_B.jpg,98.15096855163574,1,1,3.6023457845052085,0.9406765159916558,11.077296257019043,10.451028839947242,0.1353,10.450153,-1.5837427822843542
1707226687.189960_F.jpg,126.38044357299805,0,0,,,,10.451028839947242,0.1353,10.450153,-1.5837427822843542
1707226688.145059_B.jpg,104.07876968383789,1,1,2.6411268446180554,0.9484071619226597,11.04059886932373,10.289048680101091,0.131447,10.288209,-1.5835721022782507
1707226688.177245_F.jpg,108.47020149230957,0,0,,,,10.289048680101091,0.131447,10.288209,-1.5835721022782507
1707226689.176332_B.jpg,93.0938720703125,1,1,3.0437469482421875,0.8212228765190912,11.644341468811035,10.118451085901686,0.107784,10.117877,-1.5814487515150044
1707226689.231435_F.jpg,88.19794654846191,0,0,,,,10.118451085901686,0.107784,10.117877,-1.5814487515150044
1707226690.150703_F.jpg,84.41710472106934,0,0,,,,9.906642581888427,0.069041,9.906402,-1.5777655455104678
1707226690.267002_B.jpg,87.86177635192871,1,0,,,,9.906642581888427,0.069041,9.906402,-1.5777655455104678
1707226691.119254_B.jpg,87.55970001220703,1,0,,,,9.85185256833074,0.05915,9.851675,-1.5768003097983554
1707226691.125860_F.jpg,84.15532112121582,0,0,,,,9.85185256833074,0.05915,9.851675,-1.5768003097983554
1707226692.143668_B.jpg,87.3417854309082,1,0,,,,9.675375699818018,0.073305,9.675098,-1.5783728492585867
1707226692.195788_F.jpg,85.17885208129883,0,0,,,,9.571243657199934,0.074591,9.570953,-1.5785896457965338
1707226693.142141_B.jpg,94.53701972961426,1,1,3.00445556640625,1.1443631102641423,10.110397338867188,9.483503558142212,0.073336,9.48322,-1.5785294109318047
1707226693.171386_F.jpg,85.80255508422852,0,0,,,,9.483503558142212,0.073336,9.48322,-1.5785294109318047
1707226694.174900_B.jpg,93.40071678161621,1,1,3.3807542588975696,1.1576093893381767,10.047518730163574,9.325120459655896,0.053498,9.324967,-1.5765333350939545
1707226694.224541_F.jpg,86.14397048950195,0,0,,,,9.325120459655896,0.053498,9.324967,-1.5765333350939545
1707226695.253296_B.jpg,94.36869621276855,1,1,3.4284803602430554,1.195683440460858,9.866780281066895,9.03720155253522,0.015651,9.037188,-1.5725281690839765
1707226695.280367_F.jpg,83.47105979919434,0,0,,,,8.952322491333744,0.002966,8.952322,-1.5711276374751288
1707226696.120425_B.jpg,96.79913520812988,1,1,3.7015279134114585,1.1672589778440234,10.001710891723633,8.817186692514229,0.011647,8.817179,-1.5694753835288304
1707226696.131927_F.jpg,81.41303062438965,0,0,,,,8.817186692514229,0.011647,8.817179,-1.5694753835288304
1707226697.138219_B.jpg,90.03567695617676,1,1,3.931427001953125,1.3662309900363103,9.057193756103516,8.653601365487377,0.046394,8.653477,-1.5654350650158155
1707226697.195785_F.jpg,85.29376983642578,0,0,,,,8.653601365487377,0.046394,8.653477,-1.5654350650158155
1707226698.150588_B.jpg,105.21578788757324,1,1,4.120042588975695,1.4403502310965395,8.830524444580078,8.563232853914519,0.055035,8.563056,-1.5643693873649092
1707226698.174728_F.jpg,85.05105972290039,0,0,,,,8.563232853914519,0.055035,8.563056,-1.5643693873649092
1707226699.179449_B.jpg,111.60397529602051,1,1,5.04959954155816,1.4970916042026754,8.683148384094238,8.379672384165683,0.05483,8.379493,-1.5642530648701591
1707226699.271688_F.jpg,101.14026069641113,0,0,,,,8.379672384165683,0.05483,8.379493,-1.5642530648701591
1707226700.165292_F.jpg,110.07213592529297,0,0,,,,8.176514039638715,0.048195,8.176372,-1.5649019714688928
1707226700.285357_B.jpg,106.62508010864258,1,1,6.00340101453993,1.4563854347215965,8.788875579833984,8.176514039638715,0.048195,8.176372,-1.5649019714688928
1707226701.116068_B.jpg,94.85411643981934,1,1,7.324303521050347,1.599343387351837,8.41756820678711,8.00260885229217,0.053801,8.002428,-1.5640733435424816
1707226701.138389_F.jpg,84.56063270568848,0,0,,,,8.00260885229217,0.053801,8.002428,-1.5640733435424816
1707226702.133323_B.jpg,94.84624862670898,1,1,7.611253526475695,1.629304226878082,8.361322402954102,7.7949486639908665,0.050973,7.794782,-1.5642570453338687
1707226702.164159_F.jpg,73.12893867492676,0,0,,,,7.7949486639908665,0.050973,7.794782,-1.5642570453338687
1707226703.146643_B.jpg,107.29074478149414,1,1,7.4787139892578125,1.6245754804306973,8.370041847229004,7.608885159768216,0.059821,7.60865,-1.56293425304476
1707226703.207038_F.jpg,84.74445343017578,0,0,,,,7.608885159768216,0.059821,7.60865,-1.56293425304476
1707226704.166993_B.jpg,93.414306640625,1,1,7.44722154405382,1.7162890562803461,8.189010620117188,7.390197120965042,0.070168,7.389864,-1.5613014441592319
1707226704.277984_F.jpg,88.34266662597656,0,0,,,,7.390197120965042,0.070168,7.389864,-1.5613014441592319
1707226705.136176_F.jpg,85.39319038391113,0,0,,,,7.1983961250882125,0.071502,7.198041,-1.5608631174236296
1707226705.259277_B.jpg,91.2318229675293,1,1,7.752312554253472,1.8130000462406315,7.974451541900635,7.1983961250882125,0.071502,7.198041,-1.5608631174236296
1707226706.121248_B.jpg,91.76015853881836,1,1,8.235465155707466,1.8941439094990606,7.794430255889893,7.01046161782589,0.075319,7.010057,-1.5600523197403093
1707226706.155924_F.jpg,90.50297737121582,0,0,,,,7.01046161782589,0.075319,7.010057,-1.5600523197403093
1707226707.144060_B.jpg,91.82906150817871,1,1,8.280648125542534,2.0042046076721616,7.5498762130737305,6.813938749405368,0.090178,6.813342,-1.557561597816919
1707226707.183466_F.jpg,89.27583694458008,0,0,,,,6.813938749405368,0.090178,6.813342,-1.557561597816919
1707226708.145783_B.jpg,90.49558639526367,1,1,8.363172743055555,2.054032189092444,7.439753532409668,6.689983278651225,0.093347,6.689332,-1.5568426253608678
1707226708.206486_F.jpg,87.82696723937988,0,0,,,,6.5910048409177335,0.09632,6.590301,-1.556181949915886
1707226709.163545_B.jpg,91.48716926574707,1,1,8.687506781684029,2.213657858212375,7.092925548553467,6.47208947091038,0.109565,6.471162,-1.5538666730157038
1707226709.284881_F.jpg,86.8382453918457,0,0,,,,6.399228488468669,0.11321,6.398227,-1.553104208687785
1707226710.144066_F.jpg,87.43739128112793,0,0,,,,6.190416244643973,0.130716,6.189036,-1.5496788912751196
1707226710.269477_B.jpg,89.37978744506836,1,1,8.7982177734375,2.34450988096392,6.875364303588867,6.071078620695008,0.134976,6.069578,-1.5485618721873227
1707226711.121830_B.jpg,95.58582305908203,1,1,9.374321831597221,2.44307434137833,6.717466831207275,5.991660539091479,0.139559,5.990035,-1.5475020127634107
1707226711.155453_F.jpg,86.94839477539062,0,0,,,,5.991660539091479,0.139559,5.990035,-1.5475020127634107
1707226712.134565_B.jpg,96.21787071228027,1,1,10.01773410373264,2.5030274582986523,6.639918327331543,5.789905060908426,0.159162,5.787717,-1.5433032934939206
1707226712.173114_F.jpg,87.99171447753906,0,0,,,,5.789905060908426,0.159162,5.787717,-1.5433032934939206
1707226713.138325_B.jpg,95.45397758483887,1,1,10.249794854058159,2.701612181830749,6.38305139541626,5.592503110848487,0.169199,5.589943,-1.5405370994401044
1707226713.190114_F.jpg,112.73694038391113,0,0,,,,5.592503110848487,0.169199,5.589943,-1.5405370994401044
1707226714.173327_B.jpg,93.96219253540039,1,1,11.27412584092882,3.0048349225479694,5.985379695892334,5.3961013131934426,0.181798,5.393038,-1.537099329852015
1707226714.280565_F.jpg,85.20293235778809,0,0,,,,5.3961013131934426,0.181798,5.393038,-1.537099329852015
1707226715.144840_F.jpg,87.4030590057373,0,0,,,,5.166754739095422,0.193262,5.163139,-1.533382688153725
1707226715.262715_B.jpg,93.28627586364746,1,1,11.79868910047743,3.119195105197529,5.8327202796936035,5.166754739095422,0.193262,5.163139,-1.533382688153725
1707226716.108207_B.jpg,87.94713020324707,1,1,12.997690836588541,3.5408645150227254,5.500380992889404,4.934146021254843,0.209392,4.929701,-1.5283462452513847
1707226716.137518_F.jpg,94.37942504882812,0,0,,,,4.934146021254843,0.209392,4.929701,-1.5283462452513847
1707226717.133279_B.jpg,88.72222900390625,1,1,14.277225070529514,3.767362018374519,5.327808380126953,4.738346221374816,0.228344,4.732841,-1.5225870014625185
1707226717.190462_F.jpg,92.57197380065918,0,0,,,,4.738346221374816,0.228344,4.732841,-1.5225870014625185
1707226718.145220_B.jpg,91.10140800476074,1,1,15.474107530381945,4.131069345425607,5.154996395111084,4.482941567377942,0.258074,4.475507,-1.5131964774041524
1707226718.178270_F.jpg,88.28544616699219,0,0,,,,4.482941567377942,0.258074,4.475507,-1.5131964774041524
1707226719.179971_B.jpg,94.1472053527832,1,1,16.95120069715712,4.311508731916547,5.068221569061279,4.275536927745099,0.276236,4.266604,-1.506142799859058
1707226719.240066_F.jpg,89.20073509216309,0,0,,,,4.275536927745099,0.276236,4.266604,-1.506142799859058
1707226720.149560_F.jpg,85.72673797607422,0,0,,,,4.080801059573475,0.294646,4.07015,-1.4985304628855924
1707226720.257434_B.jpg,92.64779090881348,1,1,18.226030137803818,4.910895811109286,4.733092784881592,4.080801059573475,0.294646,4.07015,-1.4985304628855924
1707226721.120290_B.jpg,92.39482879638672,1,1,19.779374864366318,5.396080543240388,4.5089030265808105,3.8808118223723502,0.310979,3.868332,-1.4905778596497026
1707226721.126290_F.jpg,89.86020088195801,0,0,,,,3.8808118223723502,0.310979,3.868332,-1.4905778596497026
1707226722.145702_B.jpg,91.44139289855957,1,1,21.80328369140625,5.909896331097655,4.317287445068359,3.6814575794727014,0.331479,3.666504,-1.480634066106812
1707226722.186009_F.jpg,86.84062957763672,0,0,,,,3.6814575794727014,0.331479,3.666504,-1.480634066106812
1707226723.152710_B.jpg,92.4828052520752,1,1,24.07332526312934,6.084386111857991,4.269125938415527,3.531832944123207,0.347813,3.514665,-1.4721569894140147
1707226723.185045_F.jpg,85.83879470825195,0,0,,,,3.531832944123207,0.347813,3.514665,-1.4721569894140147
1707226724.179667_B.jpg,112.32447624206543,1,1,26.232655843098957,6.609393014676041,4.124937534332275,3.4264204723512846,0.387328,3.404458,-1.4575125986859028
1707226724.267062_F.jpg,99.78246688842773,0,0,,,,3.4264204723512846,0.387328,3.404458,-1.4575125986859028
1707226725.240531_B.jpg,113.62862586975098,1,1,28.355322943793404,7.586774284653883,3.872028350830078,3.26279136729672,0.341135,3.244909,-1.4660517844443104
1707226725.268724_F.jpg,101.38773918151855,0,0,,,,3.26279136729672,0.341135,3.244909,-1.4660517844443104
1707226726.119457_B.jpg,112.85758018493652,1,1,31.52313232421875,8.08313499049594,3.742668628692627,3.1864241936761966,0.301554,3.172123,-1.476017372590926
1707226726.140170_F.jpg,117.1567440032959,0,0,,,,3.1864241936761966,0.301554,3.172123,-1.476017372590926
1707226727.143148_B.jpg,114.6399974822998,1,1,34.846157497829864,8.868427391603795,3.616936445236206,2.9788847229869435,0.183994,2.973197,-1.5089909165847148
1707226727.184314_F.jpg,86.86566352844238,0,0,,,,2.9788847229869435,0.183994,2.973197,-1.5089909165847148
1707226728.152408_B.jpg,92.48638153076172,1,1,37.536705864800346,9.658819141784786,3.4914982318878174,2.8907755672547464,0.115906,2.888451,-1.5306904537392474
1707226728.209877_F.jpg,85.18767356872559,0,0,,,,2.8907755672547464,0.115906,2.888451,-1.5306904537392474
1707226729.164618_B.jpg,90.97528457641602,1,1,34.797965155707466,10.262934466605477,3.4104628562927246,2.7211003452877294,0.030714,2.720927,-1.5595087415088438
1707226729.276543_F.jpg,84.4717025756836,0,0,,,,2.7211003452877294,0.030714,2.720927,-1.5595087415088438
1707226730.147316_F.jpg,85.23225784301758,0,0,,,,2.695666489490308,0.014956,2.695625,-1.5652481342462454
1707226730.259700_B.jpg,91.11642837524414,1,1,29.558096991644966,12.005114312826967,3.1398043632507324,2.695666489490308,0.014956,2.695625,-1.5652481342462454
1707226731.116413_B.jpg,91.28546714782715,1,1,21.654764811197918,13.68630693307043,2.9421393871307373,2.669201129031868,0.006981,2.669192,-1.5681809345403608
1707226731.144491_F.jpg,85.24680137634277,0,0,,,,2.669201129031868,0.006981,2.669192,-1.5681809345403608
1707226732.141159_B.jpg,91.83216094970703,1,1,15.271038479275173,14.332197418789965,2.8744916915893555,2.547125357128699,0.046108,2.546708,-1.5888992907363761
1707226732.177379_F.jpg,85.43586730957031,0,0,,,,2.547125357128699,0.046108,2.546708,-1.5888992907363761
1707226733.152925_B.jpg,91.8879508972168,1,1,9.693230523003471,15.361258305751512,2.7667124271392822,2.406265533032462,0.102346,2.404088,-1.613342289492893
1707226733.208556_F.jpg,85.46590805053711,0,0,,,,2.406265533032462,0.102346,2.404088,-1.613342289492893
1707226734.141207_B.jpg,87.42713928222656,1,1,9.243392944335938,15.803829989795585,2.725294351577759,2.229738063729684,0.161894,2.223853,-1.6434670072352122
1707226734.251943_F.jpg,86.77911758422852,0,0,,,,2.229738063729684,0.161894,2.223853,-1.6434670072352122
1707226735.140019_F.jpg,85.64400672912598,0,0,,,,2.041728295568487,0.200437,2.031866,-1.6691249601057676
1707226735.256632_B.jpg,91.05825424194336,1,1,5.586157904730903,16.914020947297104,2.630263090133667,2.041728295568487,0.200437,2.031866,-1.6691249601057676
1707226736.131600_B.jpg,90.9419059753418,1,1,-1.5928904215494792,17.810392251703888,2.5535340309143066,1.8458171186390595,0.243345,1.829706,-1.703017166442661
1707226736.160758_F.jpg,85.42394638061523,0,0,,,,1.8458171186390595,0.243345,1.829706,-1.703017166442661
1707226737.129226_B.jpg,90.90638160705566,1,1,-8.41064453125,20.317338397338364,2.3635027408599854,1.673307165779792,0.285305,1.648805,-1.742137120396827
1707226737.176921_F.jpg,88.50383758544922,0,0,,,,1.673307165779792,0.285305,1.648805,-1.742137120396827
1707226738.145671_B.jpg,90.18778800964355,1,1,-14.783562554253471,23.620705047182533,2.1457064151763916,1.5371439926857862,0.316035,1.504305,-1.7778718929539363
1707226738.181570_F.jpg,90.32630920410156,0,0,,,,1.5371439926857862,0.316035,1.504305,-1.7778718929539363
1707226739.167033_B.jpg,91.42041206359863,1,1,-21.749962700737846,27.30465320120048,2.038360595703125,1.3372552166407878,0.357268,1.288647,-1.841246379201441
1707226739.235788_F.jpg,101.65071487426758,0,0,,,,1.3372552166407878,0.357268,1.288647,-1.841246379201441
1707226740.157768_F.jpg,109.85016822814941,0,0,,,,1.1866909778472237,0.39449,1.119202,-1.9096737659946934
1707226740.272786_B.jpg,95.03364562988281,1,1,-30.076429578993057,32.982086449919734,1.8856675624847412,1.1866909778472237,0.39449,1.119202,-1.9096737659946934
1707226741.125740_B.jpg,89.1275405883789,1,1,-40.55396185980903,38.72946050076639,1.7841198444366455,1.1250106772017765,0.410007,1.047637,-1.9438354419116362
1707226741.141569_F.jpg,85.1740837097168,0,0,,,,1.0566659385539028,0.430768,0.964874,-1.99069415377957
1707226742.140086_B.jpg,91.47763252258301,1,1,-51.46569146050347,52.67506933887489,1.598459243774414,0.9757775462716899,0.445988,0.867892,-2.0454822211117154
1707226742.193515_F.jpg,84.26642417907715,0,0,,,,0.9026518328126298,0.461568,0.775716,-2.1075474114168267
1707226743.149514_B.jpg,91.0184383392334,1,1,-68.30173068576389,66.22126815728498,1.4133565425872803,0.8472263312155731,0.483079,0.696008,-2.177532033457381
1707226743.180573_F.jpg,83.3895206451416,0,0,,,,0.8472263312155731,0.483079,0.696008,-2.177532033457381
1707226744.181807_B.jpg,91.91298484802246,1,1,-85.73294745551215,88.81858107888996,1.29627525806427,0.7445866148441026,0.517739,0.535122,-2.3396857385241
1707226744.259959_F.jpg,86.41457557678223,0,0,,,,0.6789211572760124,0.523086,0.432799,-2.4503689242311952
1707226745.160835_F.jpg,84.38491821289062,0,0,,,,0.6250330509477079,0.539696,0.315269,-2.612901384436972
1707226745.276840_B.jpg,89.86639976501465,1,1,-106.08562893337674,125.52077179026566,0.9909400939941406,0.5872313865624009,0.541658,0.22682,-2.7450265806715044
1707226746.116684_B.jpg,94.19822692871094,1,1,-141.2946489122179,178.41909129178313,0.7577722072601318,0.559804819881001,0.542661,0.137479,-2.8934707541159024
1707226746.137347_F.jpg,83.48321914672852,0,0,,,,0.559804819881001,0.542661,0.137479,-2.8934707541159024
1707226747.139829_B.jpg,91.8574333190918,1,1,-177.64116923014322,244.37169927866003,0.6959369778633118,0.5451059466727546,0.544613,0.023177,3.0990614922726025
1707226747.192376_F.jpg,88.40346336364746,0,0,,,,0.5451059466727546,0.544613,0.023177,3.0990614922726025
1707226748.145341_B.jpg,88.0126953125,1,1,-234.55785115559897,394.165531976695,0.6167382001876831,0.5583897285274864,0.536306,0.155483,2.859413904310554
1707226748.183713_F.jpg,87.23282814025879,0,0,,,,0.5583897285274864,0.536306,0.155483,2.859413904310554
1707226749.171975_B.jpg,88.5457992553711,1,1,-298.55414496527777,569.7491285821781,0.5240064859390259,0.594729690825168,0.508955,0.307682,2.597843985710063
1707226749.252584_F.jpg,102.5083065032959,0,0,,,,0.594729690825168,0.508955,0.307682,2.597843985710063
1707226750.236465_B.jpg,90.46316146850586,0,1,-364.96423085530597,672.4941264609103,0.46984338760375977,0.6625836083521838,0.461989,0.474956,2.342355713944107
1707226750.269819_F.jpg,103.97791862487793,1,1,357.8025817871094,724.9842706238448,0.44217270612716675,0.6625836083521838,0.461989,0.474956,2.342355713944107
1707226751.113749_B.jpg,114.05467987060547,0,1,-373.54325188530817,460.40190661652656,0.5817176699638367,0.7667297021930218,0.436377,0.630436,2.1762566057714654
1707226751.131296_F.jpg,91.44878387451172,1,1,302.83203125,589.2490245483242,0.5137271881103516,0.7667297021930218,0.436377,0.630436,2.1762566057714654
1707226752.140186_B.jpg,87.39447593688965,0,0,,,,0.7705978070206273,0.339972,0.691549,2.0277089659264758
1707226752.171601_F.jpg,90.92950820922852,1,1,226.61565144856772,424.86924768165386,0.6005045175552368,0.7705978070206273,0.339972,0.691549,2.0277089659264758
1707226753.145849_B.jpg,86.43245697021484,0,0,,,,0.8012907502972938,0.184604,0.779736,1.8032678777367588
1707226753.197152_F.jpg,89.24603462219238,1,1,167.6954057481554,281.3783918927786,0.6763707399368286,0.8012907502972938,0.184604,0.779736,1.8032678777367588
1707226754.168422_B.jpg,89.30492401123047,0,0,,,,0.8485516557882613,0.010229,0.84849,1.58285127676041
1707226754.241128_F.jpg,96.18306159973145,1,1,148.6949920654297,245.0664524624216,0.695569634437561,0.8485516557882613,0.010229,0.84849,1.58285127676041
1707226755.152326_F.jpg,92.08536148071289,1,1,94.7369893391927,209.83414539314927,0.71419757604599,0.9100747242913628,0.105363,0.903955,1.4547621126853643
1707226755.271876_B.jpg,88.96899223327637,0,0,,,,0.9100747242913628,0.105363,0.903955,1.4547621126853643
1707226756.113976_B.jpg,91.32981300354004,0,0,,,,0.9077868408767555,0.107175,0.901438,1.4524584657390711
1707226756.138013_F.jpg,89.12777900695801,1,1,38.42485215928819,176.4021002514867,0.7660637497901917,0.9077868408767555,0.107175,0.901438,1.4524584657390711
1707226757.143477_B.jpg,91.22109413146973,0,0,,,,0.8955196927287529,0.097748,0.890169,1.461426150635427
1707226757.200247_F.jpg,88.20533752441406,1,1,3.5886128743489585,166.6061939758947,0.8063328862190247,0.8955196927287529,0.097748,0.890169,1.461426150635427
1707226758.146532_B.jpg,90.03567695617676,0,0,,,,0.8947523922337397,0.100308,0.889112,1.4584531695185716
1707226758.180564_F.jpg,86.5170955657959,1,1,-24.330944485134548,155.27137893059486,0.852928102016449,0.8947523922337397,0.100308,0.889112,1.4584531695185716
1707226759.165867_B.jpg,94.86865997314453,0,0,,,,0.905511638167064,0.10035,0.899934,1.4597468988486166
1707226759.222426_F.jpg,88.4101390838623,1,1,-23.922136094835068,143.47056053116427,0.9014391899108887,0.905511638167064,0.10035,0.899934,1.4597468988486166
1707226760.155851_F.jpg,93.97554397583008,1,1,-25.71038140190972,141.88162358930438,0.9079709053039551,0.907621870654294,0.096259,0.902503,1.4645402138202077
1707226760.261510_B.jpg,86.25221252441406,0,0,,,,0.9015899723582776,0.106279,0.895304,1.4526420771033353
1707226761.127913_B.jpg,90.98577499389648,0,0,,,,0.9066531198258792,0.101471,0.900957,1.4586431415312302
1707226761.134730_F.jpg,106.39452934265137,1,1,-25.9063720703125,141.42653530385965,0.909841775894165,0.9066531198258792,0.101471,0.900957,1.4586431415312302
1707226762.145879_B.jpg,111.12713813781738,0,0,,,,0.9091612854098,0.100962,0.903538,1.4595172033699666
1707226762.181010_F.jpg,110.66031455993652,1,1,-25.925191243489582,141.40417446550498,0.9099336862564087,0.9091612854098,0.100962,0.903538,1.4595172033699666
1707226763.144946_B.jpg,106.17423057556152,0,0,,,,0.8966906760449782,0.099841,0.891115,1.4592211115646707
1707226763.178261_F.jpg,105.48090934753418,1,1,-25.907643636067707,141.35667847327164,0.9101289510726929,0.8966906760449782,0.099841,0.891115,1.4592211115646707
1707226764.178301_B.jpg,92.25034713745117,0,0,,,,0.8956773718454654,0.097544,0.89035,1.461674608034496
1707226764.293127_F.jpg,89.98560905456543,1,1,-25.988939073350693,141.30584982178536,0.9103378653526306,0.8967685192116192,0.10292,0.890843,1.4557752432348265
1707226765.232400_B.jpg,90.37661552429199,0,0,,,,0.8952602141422347,0.098951,0.889775,1.46004239818867
1707226765.259292_F.jpg,89.93840217590332,1,1,-25.957997639973957,141.28170123361167,0.9104371666908264,0.8952602141422347,0.098951,0.889775,1.46004239818867
1707226766.127355_B.jpg,87.57448196411133,0,0,,,,0.8966547643887252,0.105505,0.890426,1.452857976545323
1707226766.152830_F.jpg,89.08605575561523,1,1,-25.868140326605904,141.64206245526051,0.9089556932449341,0.8966547643887252,0.105505,0.890426,1.452857976545323
1707226767.144535_B.jpg,87.2349739074707,0,0,,,,0.8927604887678442,0.103068,0.886791,1.4550896611854331
1707226767.174170_F.jpg,93.19305419921875,1,1,-25.85601806640625,141.32409472949803,0.9102628827095032,0.8927604887678442,0.103068,0.886791,1.4550896611854331
1707226768.160196_B.jpg,89.02096748352051,0,0,,,,0.89403326719871,0.102717,0.888113,1.4556503519231632
1707226768.219566_F.jpg,89.22028541564941,1,1,-25.845930311414932,141.29025182240488,0.9104020595550537,0.89403326719871,0.102717,0.888113,1.4556503519231632
1707226769.143202_B.jpg,87.97264099121094,0,0,,,,0.8962617672086655,0.105524,0.890028,1.4527846734794787
1707226769.257329_F.jpg,94.37084197998047,1,1,-25.92688666449653,140.87444086538278,0.9121112823486328,0.8962617672086655,0.105524,0.890028,1.4527846734794787
1707226770.133127_F.jpg,91.23444557189941,1,1,-25.9765625,141.0781817510724,0.911273717880249,0.9009855964603429,0.103898,0.894975,1.4552232722579024
1707226770.204462_B.jpg,75.3316879272461,0,0,,,,0.9009855964603429,0.103898,0.894975,1.4552232722579024
1707226771.141625_B.jpg,86.47036552429199,0,0,,,,0.9075420089345727,0.099691,0.90205,1.4607269513933634
1707226771.172704_F.jpg,91.27140045166016,1,1,-25.836478339301216,140.92101735554428,0.9119197130203247,0.9075420089345727,0.099691,0.90205,1.4607269513933634
1707226772.109337_B.jpg,83.37664604187012,0,0,,,,0.9102546098954951,0.100406,0.9047,1.4602660056941548
1707226772.159939_F.jpg,93.93310546875,1,1,-25.8819580078125,140.82505002094686,0.9123141765594482,0.9102546098954951,0.100406,0.9047,1.4602660056941548
1707226773.137625_B.jpg,84.36012268066406,0,0,,,,0.900629990851404,0.09975,0.895089,1.4598128247963735
1707226773.195467_F.jpg,90.91734886169434,1,1,-25.966389973958332,140.5863529514237,0.913295567035675,0.900629990851404,0.09975,0.895089,1.4598128247963735
