filename,inference_time,robot_in_the_frame_or_not,detected_or_not,parallel_pixel_dist,size,perp_dist_to_the_robot_pred,dist_to_the_robot_gt,parallel_dist_to_the_robot_gt,perp_dist_to_the_robot_gt,angle
1708418236.177924_F.jpg,106.93073272705078,1,0,,,,15.385733139227717,0.418771,15.380033,1.543574827526741
1708418236.312885_B.jpg,111.56845092773438,0,0,,,,15.394267877921996,0.482486,15.386705,1.5394492675468656
1708418237.158209_B.jpg,105.0119400024414,0,0,,,,15.413005595417527,0.572916,15.402354,1.5336168156624286
1708418237.183619_F.jpg,116.68181419372559,1,0,,,,15.413005595417527,0.572916,15.402354,1.5336168156624286
1708418238.172709_B.jpg,94.90084648132324,0,0,,,,15.472532721471879,0.768877,15.453417,1.5210828241791399
1708418238.194318_F.jpg,92.04912185668945,1,0,,,,15.472532721471879,0.768877,15.453417,1.5210828241791399
1708418239.177195_B.jpg,89.22696113586426,0,0,,,,15.493334806398428,0.968266,15.463049,1.5082599254197624
1708418239.237449_F.jpg,92.71121025085449,1,0,,,,15.493334806398428,0.968266,15.463049,1.5082599254197624
1708418240.219713_B.jpg,89.25223350524902,0,0,,,,15.535029542703354,1.159271,15.491715,1.4961038635010981
1708418240.353826_F.jpg,92.89431571960449,1,0,,,,15.546083408075134,1.24783,15.495923,1.490443367864301
1708418241.303339_B.jpg,89.49637413024902,0,0,,,,15.576430617465897,1.333152,15.519275,1.4851037161322802
1708418241.314370_F.jpg,92.86117553710938,1,0,,,,15.576430617465897,1.333152,15.519275,1.4851037161322802
1708418242.163494_B.jpg,90.53897857666016,0,0,,,,15.609726173399231,1.518832,15.535659,1.473341777877068
1708418242.190276_F.jpg,93.72854232788086,1,0,,,,15.609726173399231,1.518832,15.535659,1.473341777877068
1708418243.177150_B.jpg,94.03300285339355,0,0,,,,15.657537223906703,1.731618,15.56149,1.4599763804015486
1708418243.193563_F.jpg,89.48087692260742,1,0,,,,15.657537223906703,1.731618,15.56149,1.4599763804015486
1708418244.168096_B.jpg,86.86661720275879,0,0,,,,15.654704857462022,1.813249,15.549338,1.454708023912954
1708418244.226713_F.jpg,101.17697715759277,1,0,,,,15.654704857462022,1.813249,15.549338,1.454708023912954
1708418245.208621_B.jpg,89.10703659057617,0,0,,,,15.616554268026286,1.976179,15.491013,1.4439122814999565
1708418245.334619_F.jpg,92.00096130371094,1,0,,,,15.616554268026286,1.976179,15.491013,1.4439122814999565
